unit: cm^{-1}, only max(dg)>1.000e-04 are saved; dg/dQ_alpha * Q_alpha 
 -7.5000000e-05   2.0000000e-05   7.0000000e-05 
  5.0000000e-06   5.0000000e-05  -1.0000000e-05 
  9.0000000e-05  -1.5000000e-05  -2.5000000e-05 
mode 149  freq  1308.150000
7.8e-05 0.000244 -0.00028 -0.001388 -0.0154 0.042179 -0.002614 -0.011636 0.006056 -0.003908 -0.013241 0.011559 -0.001074 -0.014089 0.026206 0.010223 0.031718 -0.02886 -0.007562 -0.001754 -0.048025 -0.002208 0.011012 -0.0366 0.006587 0.042866 -0.032199 0.005385 0.008611 0.011209 -0.002396 -0.005705 0.000981 -0.002007 -0.005931 -0.000483 0.000797 -0.002941 0.004375 -0.000916 -0.001396 0.006668 0.000816 0.000876 0.003112 0.000646 0.001483 0.003142 -0.00367 -0.008663 0.000234 0.019175 0.033982 0.04153 0.005611 0.001419 0.027659 -0.090903 -0.217877 -0.105773 -0.024258 0.005394 -0.13801 0.023418 0.115079 -0.07661 -0.005648 -0.025255 0.01361 0.089416 0.199695 0.129084 -0.020028 -0.052613 -0.013666 0.002478 -0.028161 0.036726 -0.012049 -0.013989 -0.015856 -0.002124 -0.023696 0.02397 -0.000111 -0.006527 0.009108 0.01112 0.051637 -0.021005 -0.0098 0.013995 -0.046488 0.019589 0.031474 0.015501 0.004216 0.014245 -0.01217 0.006046 0.002367 0.017285 -4e-06 0.00167 -0.001763 0.001369 -0.003009 0.006756 0.002958 0.007653 0.00073 -0.004064 -0.003886 -0.009258 0.001602 0.003966 0.000393 0.002503 -0.0083 0.020602 -0.008357 -0.028064 0.005359 -0.009104 -0.020444 0.003408 -0.007853 -0.008779 -0.012306 0.018647 0.032145 0.009847 0.005985 0.002925 0.015922 -0.004955 -0.017686 0.013186 -0.001977 0.000672 -0.008145 -0.000995 0.001654 -0.006828 0.005448 0.007937 0.005232 -0.000547 -0.002186 0.000952 0.001 0.000146 0.003247 -0.003009 0.002842 -0.015568 -0.001047 0.001042 -0.002457 0.001168 0.001194 -0.002687 0.000301 0.000403 -0.000515 0.000595 0.005015 -0.006517 0.001132 -0.026735 0.051941 -0.000646 -0.03009 0.050114 -0.007953 -0.003068 -0.022926 0.010981 0.021081 -0.009916 0.041856 0.070817 0.024409 0.043841 0.022361 0.116473 0.000273 -0.000596 0.001439 0.000578 0.00091 0.00016 -0.212886 -0.55483 -0.16757 0.213555 0.430208 0.384232 
  7.5000000e-05  -4.0000000e-05  -4.5000000e-05 
 -3.0000000e-05  -3.0000000e-05   5.0000000e-06 
 -7.5000000e-05   1.5000000e-05   5.0000000e-06 
mode 150  freq  1316.350000
4.3e-05 -0.000422 0.000601 -0.013315 -0.064654 0.12304 -0.015134 -0.032446 -0.028943 -0.022215 -0.069148 0.046778 -0.001391 -0.021951 0.041638 0.058634 0.149739 -0.079274 -0.005763 0.045754 -0.178419 0.043736 0.117379 0.019194 -0.011991 0.030786 -0.097882 0.021669 0.009788 0.110986 0.007027 0.024149 -0.019674 0.004945 -0.020007 0.077184 0.022427 0.07407 -0.025029 -0.019544 -0.026623 -0.083413 0.003799 0.014953 -0.01753 -0.008873 -0.048258 0.095712 -0.048885 -0.128546 0.049699 -0.028322 -0.10214 0.028741 -0.004841 0.009446 -0.043454 0.012078 0.046469 -0.017742 0.022136 0.002576 0.113113 -0.0077 -0.062685 0.068361 0.006356 0.040012 -0.035027 -0.046709 -0.082507 -0.102497 0.010423 0.017171 0.024665 0.01539 -0.074333 0.123574 -0.034766 -0.048607 -0.03139 -0.014727 -0.068194 0.035429 0.003153 -0.023654 0.045337 0.029919 0.165826 -0.085485 -0.040723 0.052961 -0.186442 0.06598 0.129279 0.015247 0.009448 0.066621 -0.097608 0.042917 0.00591 0.13362 0.00284 0.029868 -0.024473 0.016782 -0.031359 0.090831 0.01923 0.102597 -0.030263 -0.03338 -0.025997 -0.103758 -0.002073 0.015371 -0.026348 0.003204 -0.068753 0.102582 -0.036008 -0.150695 0.059828 -0.031834 -0.0927 0.048182 -0.007954 0.001451 -0.029826 -0.022296 -0.020216 -0.042764 0.018056 0.009389 0.047173 0.008628 0.001815 0.027451 0.002763 0.022881 -0.030447 -0.003122 0.015073 -0.039606 -0.005097 -0.011982 0.002619 0.002175 -0.03168 0.024766 0.00526 -0.005724 0.040541 -0.009916 -0.002459 -0.030783 -0.001874 -0.022044 0.019707 0.001465 -0.00161 0.033286 0.000597 0.00208 -0.002063 -0.004927 -0.00417 -0.010125 -0.00297 0.017011 -0.044924 -0.002613 0.012954 -0.03705 0.019543 0.007535 0.074638 -0.045153 -0.086163 0.047973 0.050081 0.083557 0.03147 0.044043 0.019625 0.122134 0.048429 0.007454 0.113047 -0.041921 -0.120547 0.060189 0.147527 0.383812 0.116964 -0.157134 -0.314536 -0.286391 
 -1.0000000e-05   5.0000000e-06  -3.5000000e-05 
 -2.5000000e-05  -5.0000000e-06   2.0000000e-05 
 -3.5000000e-05   1.5000000e-05   5.0000000e-06 
mode 151  freq  1321.370000
-0.000244 -0.000319 -0.000772 -0.001701 0.002881 -0.018861 -0.049901 -0.125252 -0.070858 -0.02463 -0.050139 -0.006682 -0.022721 -0.028749 -0.066672 0.032128 0.028007 0.104711 0.045308 0.106364 0.00772 0.054764 0.081474 0.169782 0.066273 0.193304 0.029367 -0.023331 -0.037098 -0.046377 0.013655 0.030762 0.00275 0.015007 0.048397 -0.023316 -0.007389 -0.008022 -0.007086 -0.00757 -0.010492 -0.008181 0.010561 0.016826 0.024013 0.008438 0.013447 0.038638 -0.019996 -0.044381 -0.004123 -0.040516 -0.153831 0.054237 0.005682 -0.005032 0.038817 -0.079762 -0.20619 -0.06317 0.036603 0.083388 0.048698 0.041025 0.111019 0.024093 0.003239 0.015644 -0.010689 -0.074069 -0.157228 -0.118583 -0.048533 -0.038463 -0.188059 -0.003919 0.018873 -0.03029 -0.047687 -0.075555 -0.029108 -0.018097 -0.048499 -0.005578 -0.031136 -0.040544 -0.048223 0.035496 -0.008185 0.131276 0.048246 0.084986 0.042353 0.037917 0.017063 0.093696 0.071303 0.143783 -0.00773 -0.042943 -0.027375 -0.108955 0.008637 0.013176 0.014122 -0.001079 0.055177 -0.05604 -0.018271 -0.072745 0.014539 0.010387 0.000756 0.059981 0.017281 0.014046 0.041828 0.016313 0.040742 0.012412 -0.006721 0.015364 -0.041889 -0.019254 -0.069921 0.053692 0.036827 0.050346 0.042731 -0.138017 -0.221866 -0.101994 0.007028 0.010431 0.006881 0.048797 0.119718 -0.035352 0.011113 0.016298 0.01142 -0.048449 -0.071254 -0.048442 -0.066867 -0.058328 -0.136134 0.003516 0.024987 -0.014593 0.003534 0.007914 -0.021074 -0.004591 -0.024415 0.026119 0.00545 0.004469 0.001562 0.004678 0.003316 0.004801 -5.6e-05 0.002039 0.001932 -0.012595 -0.03905 0.022775 -0.015599 -0.027398 -0.034729 -0.015372 -0.05066 0.007194 -0.020524 0.000332 -0.040867 -0.031117 -0.041111 0.02679 -0.160469 -0.274253 -0.087974 -0.166971 -0.092188 -0.431167 -0.068317 -0.003006 -0.128974 0.003835 0.038054 -0.013073 -0.042211 -0.118727 -0.019288 0.006801 0.021178 -0.001463 
 -1.0000000e-05  -1.0000000e-05   4.0000000e-05 
  5.0000000e-06   2.5000000e-05  -1.5000000e-05 
  2.5000000e-05  -1.0000000e-05  -1.0000000e-05 
mode 152  freq  1333.220000
0.000242 0.000111 0.000496 -0.005611 -0.026208 0.060024 -0.01535 -0.042198 -0.02175 -0.003541 0.005545 -0.026107 0.010907 0.027997 0.000946 0.003644 0.052693 -0.1269 -0.004388 0.024869 -0.108333 0.03124 0.071727 0.043013 0.028169 0.074909 0.023405 0.025428 0.000984 0.156285 0.005795 0.019008 -0.015029 0.007102 -0.002303 0.040878 0.042009 0.13262 -0.044128 -0.025396 -0.033051 -0.137934 -0.007766 -0.005306 -0.037393 -0.014757 -0.039588 0.008344 -0.032222 -0.103953 0.088638 -0.033968 -0.120888 0.032809 -0.001035 -0.01623 0.022817 -0.04017 -0.110604 -0.019707 0.036413 0.078133 0.056733 0.035603 0.084886 0.040793 -0.000657 0.01483 -0.028955 -0.040485 -0.072203 -0.088214 -0.033155 -0.035382 -0.112236 -0.008743 0.026663 -0.049264 0.02949 0.046156 0.012315 0.008552 0.007037 0.025539 -0.001999 -0.00649 0.004156 0.001458 -0.056614 0.06806 0.005957 -0.064472 0.094626 -0.038042 -0.055568 -0.034062 -0.063359 -0.114866 -0.017345 -0.02732 0.015606 -0.107976 -0.005291 -0.025882 0.012216 -0.010979 -0.009621 -0.028375 -0.019871 -0.106842 0.033814 0.034347 0.026805 0.104334 0.004533 -0.002631 0.01877 0.005697 0.024119 -0.015817 0.017891 0.102855 -0.064099 0.042356 0.118662 -0.055583 -0.039504 -0.052043 -0.049148 0.136446 0.223631 0.09419 -0.031596 -0.030917 -0.058075 -0.077711 -0.169727 0.019916 -0.012346 -0.033218 0.01424 0.050317 0.056259 0.08287 0.091826 0.096502 0.158987 -0.001273 0.032363 -0.024103 -0.006025 0.004449 -0.039304 0.01695 0.036305 -0.003079 -0.006673 -0.040189 0.031884 -0.001419 -0.005044 0.051409 -3.3e-05 -0.000124 -0.00034 0.023092 0.059254 -0.020738 -0.013794 -0.020983 -0.036305 -0.013701 -0.040985 -0.001032 0.050614 0.013866 0.160962 -0.057039 -0.120571 0.063738 0.163075 0.281833 0.083472 0.178702 0.103808 0.452318 -0.041597 -0.006115 -0.098711 0.038215 0.110658 -0.055981 -0.007319 -0.026829 0.006528 -0.015283 -0.023921 -0.04031 
  9.0000000e-05  -4.5000000e-05  -1.3500000e-04 
 -3.5000000e-05  -4.5000000e-05   2.0000000e-05 
 -1.3500000e-04   4.0000000e-05   2.0000000e-05 
mode 153  freq  1364.320000
0.003036 -0.001334 -0.000653 0.014933 0.072532 -0.139578 -0.048042 -0.119578 -0.066743 0.033037 0.082477 -0.023959 -0.023076 -0.02312 -0.080749 -0.06503 -0.160634 0.062333 0.036294 0.023901 0.175738 0.044197 0.047198 0.163137 0.043347 0.164573 -0.045322 -0.068161 -0.114948 -0.09903 -0.002916 0.007055 -0.02966 0.012033 0.060442 -0.153194 0.041107 0.036848 0.082 -0.046755 -0.083308 0.009075 0.005048 0.016631 -0.025989 0.009099 0.087344 -0.14428 0.07437 0.149223 0.049695 -0.00664 -0.066054 0.0823 -0.015154 -0.036396 -0.017892 -0.013485 -0.033916 -0.013344 0.013035 0.048271 -0.014864 0.013195 0.012282 0.048742 -0.015131 -0.034164 -0.021656 -0.013546 -0.029087 -0.021968 -0.007371 0.035864 -0.098916 0.01553 -0.08335 0.134089 0.074298 0.108966 0.058429 -0.023217 -0.08237 0.021832 0.034294 0.026794 0.078406 0.036237 0.166603 -0.072014 -0.065631 -0.026648 -0.171625 -0.063133 -0.03572 -0.153741 -0.064308 -0.158538 0.057305 0.074255 0.11667 0.103514 0.00585 -0.012328 0.028081 0.01075 -0.072865 0.144319 -0.045456 -0.029378 -0.076116 0.038055 0.086899 -0.018345 -0.002729 -0.022355 0.022071 0.012773 -0.096492 0.125526 -0.06806 -0.147821 -0.042194 0.008111 0.071325 -0.093588 0.008827 0.011649 0.010269 0.048685 0.074253 0.042039 -0.010985 -0.035236 0.022389 -0.019006 -0.013856 -0.042994 0.013916 0.020977 0.012017 0.039095 0.05819 0.036487 0.015386 -0.032136 0.112536 0.015335 0.00562 0.009456 -0.014603 -0.011725 0.002849 0.000685 0.007971 -0.011397 -0.015265 -0.005831 -0.010224 0.015439 0.011008 0.001758 -0.021279 0.008693 0.004914 0.006068 0.009623 0.004623 -0.004453 -0.010532 -0.005263 -0.004424 -0.009964 -0.006206 -0.08196 -0.036439 -0.212874 0.106446 0.187444 -0.084449 -0.023631 -0.036534 -0.018659 0.062176 0.032081 0.164964 0.108738 0.024981 0.204316 -0.081624 -0.205234 0.082041 0.031055 0.077365 0.031115 0.031337 0.067091 0.049939 
 -1.4500000e-04  -9.0000000e-05  -3.4000000e-04 
 -2.5000000e-05   5.5000000e-05   1.7000000e-04 
 -1.5500000e-04   1.0000000e-04   1.0000000e-04 
mode 154  freq  1382.280000
2e-06 0.001387 -0.002496 -0.001225 -0.007487 0.014267 -0.000285 -0.010968 0.01744 -0.008421 -0.008815 -0.022899 0.009282 0.024269 -0.004586 0.006794 0.001928 0.032674 -0.009771 -0.029481 0.017494 0.001536 0.011165 -0.013488 -0.000765 0.008396 -0.016425 0.073608 0.150304 0.031472 0.005753 -0.004813 0.036119 -0.021206 -0.107991 0.257407 -0.096023 -0.147844 -0.11177 0.099976 0.17172 0.071966 -0.010096 -0.026253 0.022297 -0.020129 -0.149848 0.241732 -0.066708 -0.106666 -0.115147 -0.000206 -0.004922 0.008802 -0.001695 -0.001526 -0.006583 0.004255 0.012505 0.00108 0.000526 -0.000906 0.004291 0.000488 -0.001722 0.005661 0.000829 0.004846 -0.0038 -0.004085 -0.006531 -0.010625 -1.1e-05 -0.00411 0.005855 0.001651 -0.008501 0.014893 0.00062 -0.009648 0.018872 -0.009009 -0.008823 -0.021275 0.008974 0.024693 -0.002779 0.00955 0.000654 0.032152 -0.008286 -0.032239 0.014002 0.000375 0.011224 -0.016484 -0.001531 0.005545 -0.016559 0.066352 0.154426 0.030075 0.009959 -0.006137 0.033444 0.022275 -0.129187 0.252239 -0.099613 -0.151216 -0.106466 0.09581 0.172643 0.066546 -0.005838 -0.028911 0.022386 0.023152 -0.163994 0.224565 -0.073168 -0.103717 -0.109894 0.000566 -0.002826 0.006027 -0.002931 -0.002046 -0.006625 0.007905 0.01475 0.00186 0.000348 -0.001382 0.003673 -0.000685 -0.003205 0.003101 0.00137 0.004478 -0.003129 -0.003231 -0.002293 -0.007126 0.000783 -0.003799 0.010347 0.02684 0.036683 -0.000306 -0.028421 -0.017362 -0.025913 -8.4e-05 0.001037 -0.002109 0.028317 0.031601 0.001085 -0.02717 -0.019023 -0.030926 -0.000109 -0.000395 0.000811 -0.000181 0.000406 -0.001301 0.000167 0.001212 -0.001176 -0.000487 -0.000434 -0.001886 0.115604 0.052544 0.285105 -0.138693 -0.238102 0.101433 0.00574 0.009691 0.003274 0.007754 0.00435 0.019752 0.140286 0.036467 0.252585 -0.112684 -0.270338 0.102915 0.005866 0.01514 0.004873 -0.004826 -0.00965 -0.008813 
  3.0000000e-05  -5.0000000e-05  -5.0000000e-05 
 -6.5000000e-05   2.5000000e-05   4.0000000e-05 
 -4.0000000e-05   3.0000000e-05  -1.5000000e-05 
mode 155  freq  1388.630000
0.001579 -0.000716 -0.000299 0.003536 0.013836 -0.024917 -0.020354 -0.050279 -0.027727 0.00464 0.021953 -0.028224 0.001464 0.016366 -0.031755 -0.019168 -0.056167 0.039802 0.0035 -0.018641 0.073636 0.024268 0.044657 0.051872 0.024297 0.06827 0.010968 0.063138 0.134587 0.011389 0.004941 -0.003558 0.028834 -0.020694 -0.107346 0.246591 -0.094239 -0.153658 -0.098812 0.097888 0.167619 0.082054 -0.010076 -0.023901 0.013247 -0.021175 -0.145411 0.231566 -0.052347 -0.076434 -0.108679 -0.005772 -0.048952 0.056801 -0.015013 -0.039302 -0.011567 -0.003496 -0.015214 0.006236 0.017162 0.056771 -0.007904 0.017235 0.022554 0.052149 -0.015032 -0.030342 -0.027268 -0.003674 -0.002848 -0.016144 -0.006272 0.023089 -0.0712 0.002945 -0.015979 0.024344 0.029597 0.04418 0.022251 0.000968 -0.020007 0.029276 0.005436 -0.008851 0.029181 0.00418 0.057337 -0.054635 -0.018591 0.008999 -0.070125 -0.03165 -0.039099 -0.043211 -0.032496 -0.064029 -0.001587 -0.052432 -0.136206 -0.005878 -0.009574 -0.000535 -0.025589 -0.02369 0.128082 -0.250721 0.099548 0.163951 0.097707 -0.096712 -0.16736 -0.08397 0.005035 0.022298 -0.016475 -0.023449 0.159746 -0.226926 0.063378 0.077543 0.110052 0.008005 0.051988 -0.060715 0.007108 0.011317 0.005128 0.027864 0.044097 0.02055 -0.013683 -0.033598 0.009987 -0.020582 -0.018581 -0.040413 0.01119 0.013563 0.015711 0.022995 0.029627 0.02892 0.013737 -0.01518 0.076633 -0.025982 -0.040366 0.00326 0.02742 0.015709 0.03088 0.003022 0.007933 -0.00306 0.026725 0.033363 -0.002069 -0.025922 -0.018168 -0.033765 -0.008053 0.003308 0.001847 0.006883 0.011277 0.004658 -0.005977 -0.012763 -0.009431 -0.005907 -0.01465 -0.005879 0.105952 0.047403 0.257135 -0.121335 -0.207019 0.086358 -0.02242 -0.034466 -0.018564 0.043992 0.024038 0.114231 -0.122495 -0.033556 -0.217705 0.103683 0.243931 -0.092556 0.027486 0.067131 0.029658 0.027896 0.06086 0.042271 
 -4.5000000e-05  -6.0000000e-05  -2.5500000e-04 
 -6.5000000e-05   5.5000000e-05   1.3500000e-04 
 -1.5000000e-04   8.0000000e-05   5.0000000e-05 
mode 156  freq  1411.680000
0.000884 0.001206 0.000421 -0.002915 -0.001861 -0.014423 -0.009571 -0.021143 -0.012562 0.026942 0.024665 0.067166 0.017637 0.048244 -0.006651 -0.020578 -0.028553 -0.037002 -0.027266 -0.07663 0.029952 0.005422 0.008734 0.009042 0.002212 0.011022 -0.009864 0.005211 0.017033 -0.010928 -0.008625 -0.013496 -0.01567 -0.009856 -0.036473 0.01698 0.001824 -0.017511 0.035094 0.006558 0.011297 0.009244 -0.004578 -0.003825 -0.021386 -0.006186 -0.017722 0.000154 0.014974 0.030328 0.010161 0.019391 -0.004196 0.112373 -0.044619 -0.112237 -0.041361 0.016473 0.023617 0.039827 0.029719 0.128673 -0.066747 0.032479 0.012943 0.149546 -0.044695 -0.09161 -0.077649 0.016891 0.050454 -0.004007 0.017901 0.089894 -0.059251 -0.00179 -0.008912 0.003783 -0.009024 -0.01671 -0.00504 0.021979 0.022827 0.056463 0.024462 0.059699 -0.005274 -0.031215 -0.024823 -0.079752 -0.022114 -0.056783 0.002947 -0.011365 -0.017084 -0.008895 -0.014948 -0.010332 -0.036694 0.013721 0.025396 0.015313 -0.007709 -0.018253 -0.004386 -0.005755 -0.026937 0.002052 0.007997 0.000657 0.01878 0.003525 0.016936 -0.016529 -0.008674 -0.012176 -0.014157 -0.00867 -0.014269 -0.01913 0.00868 0.008067 0.020253 0.041047 -0.044825 0.221141 -0.046109 -0.075459 -0.031741 -0.102295 -0.159729 -0.073252 0.026384 0.152519 -0.171293 0.040965 -0.051182 0.233523 -0.053639 -0.072428 -0.063687 -0.092555 -0.126933 -0.09779 0.03456 0.154916 -0.149538 -0.004083 -0.002 -0.002662 -0.00296 -0.003449 0.003214 0.006578 -0.016738 0.052149 -0.002867 0.00472 -0.007679 -0.003103 -0.002459 -0.005436 -0.001397 4.4e-05 0.000128 -0.014494 -0.009288 -0.034399 -0.009363 -0.024541 -0.006897 -0.009988 -0.019794 -0.018744 0.010062 -0.005515 0.012214 0.034272 0.05036 -0.03285 0.185476 0.304027 0.122288 -0.174104 -0.085081 -0.468796 0.024553 -0.004521 0.038125 0.020057 0.033576 -0.023105 0.085389 0.21346 0.082535 0.081985 0.173721 0.132113 
 -2.7500000e-04  -1.1500000e-04  -4.7500000e-04 
 -2.0000000e-05   9.0000000e-05   2.3000000e-04 
 -1.7500000e-04   1.2000000e-04   1.5500000e-04 
mode 157  freq  1420.120000
-0.002137 -0.000451 -0.001456 0.00209 -0.00081 0.021251 -0.000343 0.001553 0.003241 0.014119 -0.002592 0.072727 0.016102 0.028047 0.028714 -0.02055 -0.014603 -0.074806 -0.038261 -0.086657 -0.016313 0.002655 0.031655 -0.054282 -0.014786 -0.028834 -0.027668 0.009629 0.02287 0.000795 -0.014443 -0.021406 -0.027889 -0.013231 -0.041585 -0.007277 0.016923 0.000228 0.063585 -0.004397 -0.007134 -0.001751 -0.003969 0.001553 -0.034388 -0.007989 -0.018546 -0.002006 0.016445 0.024518 0.03573 0.028404 0.016255 0.123582 -0.049711 -0.119433 -0.05578 0.02175 0.040716 0.036386 0.026409 0.123624 -0.075423 0.039495 0.0181 0.177605 -0.049196 -0.094759 -0.095671 0.024241 0.075499 -0.008268 0.021887 0.085723 -0.031535 0.006018 0.035324 -0.021416 -0.015354 -0.029955 -0.000443 0.034353 0.048211 0.07114 0.003507 0.006812 0.007175 -0.047949 -0.098161 -0.049318 -0.028976 -0.119668 0.060289 0.059375 0.122825 0.007912 0.041147 0.101629 -0.03576 0.009822 0.044853 -0.019306 -0.021208 -0.011444 -0.0534 -0.003381 -0.110064 0.087163 0.004319 -0.07479 0.072401 0.025863 0.027474 0.059416 -0.013666 0.015443 -0.065779 -0.003153 -0.085627 0.09609 0.023541 0.046267 0.020929 -0.029876 -0.003697 -0.100507 -0.009417 -0.005755 -0.022468 0.148009 0.234925 0.106784 0.016586 -0.079841 0.197005 0.058437 0.177562 -0.101476 -0.007749 0.013703 -0.051665 0.158319 0.274186 0.073276 -0.066209 -0.179899 0.078414 -0.005642 0.019812 -0.018558 -0.008377 -0.00425 -0.020359 -0.01783 0.00079 -0.064279 -0.007701 0.001242 -0.010134 -0.000702 -0.001318 -0.001134 0.005672 -0.00185 -0.000637 -0.012714 -0.039721 0.023346 -0.007777 -0.020538 -0.005502 -0.011772 -0.022389 -0.023647 -0.000645 -0.012472 -0.013639 0.062971 0.097045 -0.056093 -0.151138 -0.256437 -0.083939 0.089727 0.03995 0.248092 0.006822 -0.010622 -0.007492 0.051402 0.118362 -0.065276 0.100065 0.250903 0.094839 0.07604 0.161673 0.121491 
  7.5000000e-05  -9.5000000e-05   1.0000000e-05 
 -9.5000000e-05   1.5000000e-05   0.0000000e+00 
  3.0000000e-05  -2.0000000e-05  -3.5000000e-05 
mode 158  freq  1423.450000
0.000703 0.001579 -0.002716 0.005403 0.023855 -0.028829 -3.6e-05 -0.018088 0.028345 0.023305 0.012185 0.076054 -0.029854 -0.103746 0.054109 -0.012636 -0.052938 0.06288 0.004 -0.018123 0.069007 0.040685 0.163782 -0.099393 -0.032105 0.03515 -0.196347 -0.009098 -0.006885 -0.029561 -0.005407 0.037033 -0.12483 -0.019981 -0.147446 0.207288 -0.018511 -0.114606 0.113261 -0.002276 -0.029803 0.164288 0.022643 0.081006 -0.10118 -0.014376 -0.087016 0.246543 0.011787 0.029136 -0.009001 0.00094 -0.014787 0.031485 0.018382 0.078149 -0.039924 -0.008405 0.023026 -0.084883 -0.038762 -0.146207 0.049619 0.013768 0.042278 -0.000898 0.024953 0.08599 -0.016043 -0.00523 0.023981 -0.06195 -0.028168 -0.12389 0.06441 -0.00643 -0.003319 -0.020677 0.005771 0.004148 0.012235 0.01236 -0.025821 0.090087 -0.026171 -0.09221 0.046674 0.027234 0.008376 0.088901 0.019565 0.015357 0.044181 0.018944 0.097089 -0.087184 -0.051983 -0.034031 -0.141036 -0.021722 -0.03632 -0.02753 -0.016634 0.052671 -0.108268 0.017519 -0.120154 0.162987 0.007667 -0.092839 0.093698 0.003634 -0.067787 0.144519 0.012836 0.091822 -0.073877 0.025997 -0.058607 0.201342 0.002049 0.018585 -0.020218 0.021118 0.001285 0.073093 -0.013793 -0.003889 -0.041822 -0.023593 -0.013504 -0.055331 -0.021549 -0.016572 -0.047588 0.006209 -0.031423 0.076692 -9.7e-05 0.015769 -0.028234 -0.020775 -0.014771 -0.04813 0.015781 0.011039 0.037054 -0.003602 0.030198 -0.021259 0.003442 0.010047 -0.039804 0.007716 0.012499 0.005627 0.001679 0.035361 -0.028468 0.00419 0.003643 -0.045929 -0.002293 0.000279 0.001411 -0.003484 0.003518 -0.01828 0.012909 0.037576 0.00286 -0.005229 -0.009518 -0.010948 -0.070411 -0.025536 -0.201332 0.087747 0.168636 -0.081467 0.091386 0.153885 0.054607 0.031626 0.02164 0.075235 -0.112802 -0.016332 -0.220419 0.057055 0.163771 -0.065845 0.011019 0.030474 0.004448 -0.101554 -0.209596 -0.172703 
 -2.2000000e-04   7.0000000e-05  -4.1000000e-04 
  1.1000000e-04   1.0000000e-05   1.7000000e-04 
 -1.6000000e-04   9.0000000e-05   1.8000000e-04 
mode 159  freq  1433.020000
0.000216 -0.000642 -0.000758 -0.034351 -0.059896 -0.047125 -0.002001 0.036698 -0.075927 -0.015769 -0.059262 0.044753 -0.025044 -0.024483 -0.079644 0.074184 0.100969 0.142455 0.086469 0.188387 0.052353 -0.012344 -0.11528 0.168123 0.037765 -0.019636 0.20133 -0.038252 -0.087344 0.005729 0.026758 0.069272 -0.022972 0.021228 0.018304 0.099187 -0.021525 -0.024959 -0.044268 -0.018198 -0.047119 0.06938 0.026553 0.050994 0.026208 0.021958 0.038674 0.080652 -0.031992 -0.047602 -0.078819 -0.039904 -0.026808 -0.169368 0.023602 0.021403 0.089873 0.001305 -0.034913 0.07335 0.022197 0.034512 0.05748 -0.028111 0.000154 -0.149362 0.009644 -0.012408 0.070824 0.019765 0.008217 0.093403 -0.000393 0.020328 -0.032802 0.039975 0.071201 0.044113 0.002748 -0.040544 0.078685 0.023546 0.06886 -0.009774 0.029382 0.01136 0.091871 -0.089102 -0.129787 -0.157659 -0.102995 -0.227452 -0.038407 0.031561 0.183529 -0.178587 -0.04223 0.031371 -0.23087 0.03295 0.102214 -0.007075 -0.030686 -0.06856 -0.020604 -0.032028 -0.073818 -0.044157 0.033149 -0.01202 0.092469 0.013665 0.048758 -0.030212 -0.031497 -0.030145 -0.06814 -0.028619 -0.079346 -0.01361 0.049841 0.055606 0.095914 0.035813 0.004498 0.116068 -0.041303 -0.032255 -0.088625 0.039705 0.099296 -0.03028 -0.014875 -0.030363 3.8e-05 0.042283 0.02674 0.103155 -0.009414 0.024204 -0.076921 0.016305 0.070677 -0.066113 -0.008827 -0.060908 0.077963 -0.013828 0.002096 -0.017187 -0.008911 -0.010935 0.004318 0.004104 0.015642 -0.012621 0.009461 0.007558 0.007024 0.009529 0.009806 -0.015303 -0.001894 0.000957 0.000677 -0.013996 -0.016165 -0.021228 -0.007969 -0.017403 -0.011887 0.010632 0.013413 0.033456 -0.057948 -0.001925 -0.139733 -0.047975 -0.058943 0.047141 0.088557 0.145996 0.058466 0.057952 0.036432 0.142173 0.059366 -0.013134 0.092025 0.071661 0.149749 -0.087304 -0.111943 -0.287054 -0.096105 -0.001513 -0.00363 -0.001611 
  5.0000000e-06  -2.5000000e-05   6.5000000e-05 
  5.0000000e-06  -5.0000000e-06  -1.5000000e-05 
  2.5000000e-05   0.0000000e+00  -1.5000000e-05 
mode 160  freq  1440.580000
